Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap,Year,RoundNumber
2022-07-31 14:29:40,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:29:39,,BLUE,Driver,,47,62,2022,13
2022-07-31 14:30:03,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:30:03,,BLUE,Driver,,3,62,2022,13
2022-07-31 14:30:41,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:30:41,,BLUE,Driver,,22,62,2022,13
2022-07-31 14:31:42,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:31:41,,BLUE,Driver,,31,63,2022,13
2022-07-31 14:31:46,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:31:46,,BLUE,Driver,,3,63,2022,13
2022-07-31 14:32:22,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:32:21,,BLUE,Driver,,77,64,2022,13
2022-07-31 14:33:13,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:33:13,,BLUE,Driver,,77,64,2022,13
2022-07-31 14:33:48,Other,CAR 6 (LAT) TIME 1:24.048 DELETED - TRACK LIMITS AT TURN 4 LAP 62 16:32:42,,,,,,65,2022,13
2022-07-31 14:33:56,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:33:55,,BLUE,Driver,,10,65,2022,13
2022-07-31 14:34:43,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:34:42,,BLUE,Driver,,5,65,2022,13
2022-07-31 14:35:00,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:35:00,,BLUE,Driver,,10,65,2022,13
2022-07-31 14:35:18,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:35:18,,BLUE,Driver,,14,66,2022,13
2022-07-31 14:35:39,Other,CAR 3 (RIC) TIME 1:23.590 DELETED - TRACK LIMITS AT TURN 4 LAP 64 16:34:42,,,,,,66,2022,13
2022-07-31 14:36:06,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:36:05,,BLUE,Driver,,22,66,2022,13
2022-07-31 14:36:10,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:36:09,,BLUE,Driver,,18,66,2022,13
2022-07-31 14:36:32,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:36:32,,BLUE,Driver,,77,67,2022,13
2022-07-31 14:36:34,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:36:34,,BLUE,Driver,,18,67,2022,13
2022-07-31 14:37:05,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:37:04,,BLUE,Driver,,22,67,2022,13
2022-07-31 14:37:08,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:37:07,,BLUE,Driver,,18,67,2022,13
2022-07-31 14:37:11,Other,CAR 24 (ZHO) TIME 1:22.832 DELETED - TRACK LIMITS AT TURN 4 LAP 65 16:36:14,,,,,,67,2022,13
2022-07-31 14:37:28,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:37:27,,BLUE,Driver,,77,67,2022,13
2022-07-31 14:37:53,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:37:53,,BLUE,Driver,,22,68,2022,13
2022-07-31 14:38:00,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,68,2022,13
2022-07-31 14:38:19,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:38:19,,BLUE,Driver,,22,68,2022,13
2022-07-31 14:38:24,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:38:24,,BLUE,Driver,,18,68,2022,13
2022-07-31 14:38:37,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,68,2022,13
2022-07-31 14:40:28,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,69,2022,13
2022-07-31 14:40:31,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,69,2022,13
2022-07-31 14:40:42,Flag,TRACK CLEAR,,CLEAR,Track,,,69,2022,13
2022-07-31 14:40:47,Drs,DRS ENABLED,ENABLED,,,,,69,2022,13
2022-07-31 14:40:51,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:40:51,,BLUE,Driver,,22,69,2022,13
2022-07-31 14:41:01,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:41:00,,BLUE,Driver,,31,69,2022,13
2022-07-31 14:41:03,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:41:02,,BLUE,Driver,,20,69,2022,13
2022-07-31 14:41:16,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:41:16,,BLUE,Driver,,18,70,2022,13
2022-07-31 14:41:19,Drs,DRS DISABLED,DISABLED,,,,,70,2022,13
2022-07-31 14:41:48,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:41:47,,BLUE,Driver,,18,70,2022,13
2022-07-31 14:42:25,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:42:24,,BLUE,Driver,,14,70,2022,13
2022-07-31 14:42:38,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:42:37,,BLUE,Driver,,5,70,2022,13
2022-07-31 14:42:39,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70,2022,13
2022-07-31 14:46:21,Other,CAR 24 (ZHO) TIME 1:27.967 DELETED - TRACK LIMITS AT TURN 13 LAP 69 16:43:09,,,,,,70,2022,13
2022-07-31 14:48:59,Other,TURN 13 INCIDENT INVOLVING CARS 24 (ZHO) AND 47 (MSC) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,70,2022,13
2022-07-31 14:52:23,Other,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CARS 24 (ZHO) AND 47 (MSC) WILL BE INVESTIGATED AFTER THE RACE - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,70,2022,13
2022-08-28 12:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,14
2022-08-28 12:30:00,Other,PIT EXIT CLOSED,,,,,,1,2022,14
2022-08-28 12:31:03,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,14
2022-08-28 12:31:38,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,1,2022,14
2022-08-28 12:32:10,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,1,2022,14
2022-08-28 12:45:02,Other,RISK OF RAIN FOR F1 RACE IS 0%,,,,,,1,2022,14
2022-08-28 12:57:16,Drs,DRS DISABLED,DISABLED,,,,,1,2022,14
2022-08-28 13:03:45,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,14
2022-08-28 13:04:27,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,1,2022,14
2022-08-28 13:04:28,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1,2022,14
2022-08-28 13:04:32,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,1,2022,14
2022-08-28 13:05:48,Other,TURN 5 INCIDENT INVOLVING CARS 14 (ALO) AND 44 (HAM) NOTED - CAUSING A COLLISION,,,,,,2,2022,14
2022-08-28 13:06:19,Flag,YELLOW IN TRACK SECTOR 17,,YELLOW,Sector,17.0,,2,2022,14
2022-08-28 13:06:52,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,2,2022,14
2022-08-28 13:08:16,Other,"TURN 7 INCIDENT INVOLVING CARS 6 (LAT), 31 (OCO) AND 77 (BOT) NOTED - CAUSING A COLLISION",,,,,,3,2022,14
2022-08-28 13:12:09,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,4,2022,14
2022-08-28 13:12:21,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,4,2022,14
2022-08-28 13:13:58,Flag,TRACK CLEAR,,CLEAR,Track,,,4,2022,14
2022-08-28 13:14:37,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 14 (ALO) AND 44 (HAM) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,5,2022,14
2022-08-28 13:14:45,Other,"FIA STEWARDS: TURN 7 INCIDENT INVOLVING CARS 6 (LAT), 31 (OCO) AND 77 (BOT) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION",,,,,,5,2022,14
2022-08-28 13:17:50,Drs,DRS ENABLED,ENABLED,,,,,7,2022,14
2022-08-28 13:18:00,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 14 (ALO) AND 44 (HAM) NO FURTHER ACTION - CAUSING A COLLISION,,,,,,7,2022,14
2022-08-28 13:20:05,Other,CAR 6 (LAT) TIME 1:55.404 DELETED - TRACK LIMITS AT TURN 4 LAP 7 15:18:25,,,,,,8,2022,14
2022-08-28 13:22:40,Other,CAR 10 (GAS) TIME 1:57.112 DELETED - TRACK LIMITS AT TURN 4 LAP 8 15:20:20,,,,,,9,2022,14
2022-08-28 13:23:52,Other,CAR 23 (ALB) TIME 1:56.420 DELETED - TRACK LIMITS AT TURN 4 LAP 9 15:22:09,,,,,,10,2022,14
2022-08-28 14:09:05,Other,CAR 47 (MSC) TIME 1:52.212 DELETED - TRACK LIMITS AT TURN 4 LAP 32 16:07:20,,,,,,33,2022,14
2022-08-28 14:22:05,Other,CAR 5 (VET) TIME 1:52.773 DELETED - TRACK LIMITS AT TURN 4 LAP 39 16:19:59,,,,,,40,2022,14
2022-08-28 14:27:13,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:27:13,,BLUE,Driver,,47,43,2022,14
2022-08-28 14:29:14,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:29:14,,BLUE,Driver,,20,44,2022,14
2022-08-28 14:29:35,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,44,2022,14
2022-08-28 14:29:40,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,44,2022,14
2022-08-28 14:29:41,Other,DRS DISABLED IN ZONE 2,,,,,,44,2022,14
2022-08-28 14:31:45,Other,PIT LANE INCIDENT INVOLVING CAR 16 (LEC) NOTED - SPEEDING IN THE PIT LANE,,,,,,44,2022,14
2022-08-28 14:31:56,Other,DRS ENABLED IN ZONE 2,,,,,,44,2022,14
2022-08-28 14:31:56,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,44,2022,14
2022-08-28 14:33:06,Other,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 16 (LEC) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,44,2022,14
2022-08-28 14:33:21,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 16 (LEC) - SPEEDING IN THE PIT LANE,,,,,,44,2022,14
2022-08-28 14:39:46,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,44,2022,14
2022-08-28 14:45:19,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,44,2022,14
2022-08-28 14:45:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 19,,DOUBLE YELLOW,Sector,19.0,,44,2022,14
2022-08-28 14:45:50,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 8,,,,,,44,2022,14
2022-08-28 14:45:57,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,44,2022,14
2022-08-28 14:45:57,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,44,2022,14
2022-08-28 14:46:51,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 11,,,,,,44,2022,14
2022-09-04 12:12:50,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,15
2022-09-04 12:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,15
2022-09-04 12:30:00,Other,PIT EXIT CLOSED,,,,,,1,2022,15
2022-09-04 12:45:09,Other,RISK OF RAIN FOR F1 RACE IS 20%,,,,,,1,2022,15
2022-09-04 12:57:04,Drs,DRS DISABLED,DISABLED,,,,,1,2022,15
2022-09-04 13:02:57,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,15
2022-09-04 13:04:41,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,2,2022,15
2022-09-04 13:04:47,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,2,2022,15
2022-09-04 13:05:03,CarEvent,CAR 20 (MAG) OFF TRACK AND CONTINUED AT TURN 2,,,,,20,2,2022,15
2022-09-04 13:05:10,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 4,,,,,,2,2022,15
2022-09-04 13:05:10,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 5,,,,,,2,2022,15
2022-09-04 13:05:52,Drs,DRS ENABLED,ENABLED,,,,,3,2022,15
2022-09-04 13:07:25,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,4,2022,15
2022-09-04 13:07:28,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,4,2022,15
2022-09-04 13:07:30,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,4,2022,15
2022-09-04 13:18:25,Other,CAR 5 (VET) TIME 1:17.175 DELETED - TRACK LIMITS AT TURN 3 LAP 11 15:16:52,,,,,,13,2022,15
2022-09-04 13:19:26,Other,CAR 10 (GAS) TIME 1:36.059 DELETED - TRACK LIMITS AT TURN 3 LAP 12 15:18:07,,,,,,13,2022,15
2022-09-04 13:22:54,Other,PIT LANE INCIDENT INVOLVING CAR 24 (ZHO) NOTED - SPEEDING IN THE PIT LANE,,,,,,16,2022,15
2022-09-04 13:26:02,Other,CAR 6 (LAT) TIME 1:18.547 DELETED - TRACK LIMITS AT TURN 3 LAP 17 15:24:51,,,,,,19,2022,15
2022-09-04 13:27:48,Other,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 24 (ZHO) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,20,2022,15
2022-09-04 13:28:08,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 24 (ZHO) - SPEEDING IN THE PIT LANE,,,,,,20,2022,15
2022-09-04 13:29:59,Other,PIT LANE INCIDENT INVOLVING CARS 11 (PER) AND 55 (SAI) NOTED ,,,,,,21,2022,15
2022-09-04 13:30:10,Other,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CARS 11 (PER) AND 55 (SAI) WILL BE INVESTIGATED AFTER THE RACE ,,,,,,22,2022,15
2022-09-04 13:31:52,Other,TURN 1 INCIDENT INVOLVING CARS 77 (BOT) AND 5 (VET) NOTED - CAUSING A COLLISION,,,,,,23,2022,15
2022-09-04 13:33:02,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 77 (BOT) AND 5 (VET) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,24,2022,15
2022-09-04 13:33:20,Other,CAR 31 (OCO) TIME 1:17.461 DELETED - TRACK LIMITS AT TURN 3 LAP 20 15:28:25,,,,,,24,2022,15
2022-09-04 13:37:53,Other,CAR 16 (LEC) TIME 1:16.523 DELETED - TRACK LIMITS AT TURN 3 LAP 27 15:36:49,,,,,,28,2022,15
2022-09-04 13:42:34,Other,CAR 47 (MSC) TIME 1:17.886 DELETED - TRACK LIMITS AT TURN 3 LAP 30 15:41:28,,,,,,31,2022,15
2022-09-04 13:45:39,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:45:39,,BLUE,Driver,,6,34,2022,15
2022-09-04 13:45:40,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:45:40,,BLUE,Driver,,20,34,2022,15
2022-09-04 13:46:57,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:46:56,,BLUE,Driver,,3,35,2022,15
2022-09-04 13:47:21,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:47:20,,BLUE,Driver,,3,35,2022,15
2022-09-04 13:47:28,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:47:27,,BLUE,Driver,,47,35,2022,15
2022-09-04 13:47:29,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:47:28,,BLUE,Driver,,3,35,2022,15
2022-09-04 13:47:39,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:47:39,,BLUE,Driver,,47,35,2022,15
2022-09-04 13:49:05,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:49:04,,BLUE,Driver,,6,36,2022,15
2022-09-04 13:49:09,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:49:09,,BLUE,Driver,,47,36,2022,15
2022-09-04 13:49:37,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:49:37,,BLUE,Driver,,5,37,2022,15
2022-09-04 13:49:45,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:49:44,,BLUE,Driver,,3,37,2022,15
2022-09-04 13:50:17,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:50:17,,BLUE,Driver,,5,37,2022,15
2022-09-04 13:51:21,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:51:21,,BLUE,Driver,,6,38,2022,15
2022-09-04 13:52:10,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:52:10,,BLUE,Driver,,24,39,2022,15
2022-09-04 13:52:11,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:52:11,,BLUE,Driver,,6,39,2022,15
2022-09-04 13:53:54,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:53:54,,BLUE,Driver,,24,40,2022,15
2022-09-04 13:55:13,Other,PIT EXIT INCIDENT INVOLVING CAR 5 (VET) NOTED - IGNORING BLUE FLAGS,,,,,,41,2022,15
2022-09-04 13:55:18,Other,FIA STEWARDS: PIT EXIT INCIDENT INVOLVING CAR 5 (VET) UNDER INVESTIGATION - IGNORING BLUE FLAGS,,,,,,41,2022,15
2022-09-04 13:55:19,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:55:18,,BLUE,Driver,,77,41,2022,15
2022-09-04 13:55:21,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:55:20,,BLUE,Driver,,6,41,2022,15
2022-09-04 13:56:35,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:56:34,,BLUE,Driver,,77,42,2022,15
2022-09-04 13:57:20,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:57:20,,BLUE,Driver,,23,43,2022,15
2022-09-04 13:57:22,Other,CAR 1 (VER) TIME 1:16.097 DELETED - TRACK LIMITS AT TURN 3 LAP 41 15:54:30,,,,,,43,2022,15
2022-09-04 13:58:30,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:58:30,,BLUE,Driver,,22,44,2022,15
2022-09-04 13:59:00,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,44,2022,15
2022-09-04 13:59:02,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,44,2022,15
2022-09-04 13:59:09,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,44,2022,15
2022-09-04 13:59:09,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,44,2022,15
2022-09-04 13:59:47,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,45,2022,15
2022-09-04 14:00:01,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,45,2022,15
2022-09-04 14:00:23,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:00:23,,BLUE,Driver,,22,45,2022,15
2022-09-04 14:01:09,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:01:09,,BLUE,Driver,,6,46,2022,15
2022-09-04 14:01:14,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:01:14,,BLUE,Driver,,22,46,2022,15
2022-09-04 14:02:31,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:02:31,,BLUE,Driver,,22,47,2022,15
2022-09-04 14:02:39,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:02:38,,BLUE,Driver,,22,47,2022,15
2022-09-04 14:02:52,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:02:52,,BLUE,Driver,,22,47,2022,15
2022-09-04 14:02:57,Other,PIT LANE INCIDENT INVOLVING CAR 24 (ZHO) NOTED ,,,,,,47,2022,15
2022-09-04 14:03:00,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,47,2022,15
2022-09-04 14:03:08,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:03:07,,BLUE,Driver,,20,48,2022,15
2022-09-04 14:03:13,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:03:12,,BLUE,Driver,,6,48,2022,15
2022-09-04 14:03:28,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,48,2022,15
2022-09-04 14:06:05,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,49,2022,15
2022-09-04 14:07:03,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,50,2022,15
2022-09-04 14:07:17,Flag,TRACK CLEAR,,CLEAR,Track,,,50,2022,15
2022-09-04 14:07:21,Drs,DRS ENABLED,ENABLED,,,,,50,2022,15
2022-09-04 14:07:42,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:07:41,,BLUE,Driver,,24,50,2022,15
2022-09-04 14:08:06,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:08:06,,BLUE,Driver,,77,50,2022,15
2022-09-04 14:09:18,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:09:18,,BLUE,Driver,,24,51,2022,15
2022-09-04 14:09:28,Other,CORRECTION: PIT LANE INCIDENT INVOLVING CAR 22 (TSU) NOTED ,,,,,,52,2022,15
2022-09-04 14:09:38,Other,FIA STEWARDS: CORRECTION: PIT LANE INCIDENT INVOLVING CAR 22 (TSU) WILL BE INVESTIGATED AFTER THE RACE ,,,,,,52,2022,15
2022-09-04 14:09:52,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:09:52,,BLUE,Driver,,23,52,2022,15
2022-09-04 14:10:20,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 5 (VET) - IGNORING BLUE FLAGS,,,,,,52,2022,15
2022-09-04 14:10:44,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:10:43,,BLUE,Driver,,23,53,2022,15
2022-09-04 14:11:16,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:11:16,,BLUE,Driver,,10,53,2022,15
2022-09-04 14:12:19,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:12:19,,BLUE,Driver,,77,54,2022,15
2022-09-04 14:12:49,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:12:49,,BLUE,Driver,,24,54,2022,15
2022-09-04 14:14:02,Flag,YELLOW IN TRACK SECTOR 19,,YELLOW,Sector,19.0,,55,2022,15
2022-09-04 14:14:03,Other,DRS DISABLED IN ZONE 2,,,,,,55,2022,15
2022-09-04 14:14:09,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,55,2022,15
2022-09-04 14:14:46,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,56,2022,15
2022-09-04 14:15:19,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,56,2022,15
2022-09-04 14:17:39,SafetyCar,SAFETY CAR THROUGH THE PIT LANE,THROUGH THE PIT LANE,,,,,57,2022,15
2022-09-04 14:20:06,Other,SAFETY CAR WILL USE START/FINISH STRAIGHT,,,,,,58,2022,15
2022-09-04 14:20:14,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,58,2022,15
2022-09-04 14:20:19,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,58,2022,15
2022-09-04 14:20:26,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,58,2022,15
2022-09-04 14:21:11,Other,"LAPPED CARS MAY NOW OVERTAKE THE SAFETY CAR: 6, 23, 47, 5, 20, 24, 3",,,,,,59,2022,15
2022-09-04 14:22:54,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,60,2022,15
2022-09-04 14:24:47,Flag,TRACK CLEAR,,CLEAR,Track,,,60,2022,15
2022-09-04 14:24:55,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:24:55,,BLUE,Driver,,6,61,2022,15
2022-09-04 14:25:19,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:25:19,,BLUE,Driver,,6,61,2022,15
2022-09-04 14:26:33,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:26:33,,BLUE,Driver,,6,62,2022,15
2022-09-04 14:27:38,Drs,DRS ENABLED,ENABLED,,,,,63,2022,15
2022-09-04 14:33:57,Other,PIT LANE INCIDENT INVOLVING CAR 55 (SAI) NOTED - UNSAFE RELEASE,,,,,,68,2022,15
2022-09-04 14:34:04,Other,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 55 (SAI) UNDER INVESTIGATION - UNSAFE RELEASE,,,,,,68,2022,15
2022-09-04 14:34:21,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 55 (SAI) - UNSAFE RELEASE,,,,,,68,2022,15
2022-09-04 14:39:37,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,72,2022,15
2022-09-11 12:09:13,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,16
2022-09-11 12:20:01,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,16
2022-09-11 12:30:01,Other,PIT EXIT CLOSED,,,,,,1,2022,16
2022-09-11 12:45:16,Other,RISK OF RAIN FOR F1 RACE IS 0%,,,,,,1,2022,16
2022-09-11 12:57:05,Drs,DRS DISABLED,DISABLED,,,,,1,2022,16
2022-09-11 13:03:28,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,16
2022-09-11 13:06:39,Drs,DRS ENABLED,ENABLED,,,,,3,2022,16
2022-09-11 13:18:41,Other,LAP 1 TURN 1 INCIDENT INVOLVING CAR 20 (MAG) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,11,2022,16
2022-09-11 13:19:19,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,12,2022,16
