Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap,Year,RoundNumber
2019-09-08 13:16:32,Drs,DRS ENABLED,ENABLED,,,,,3.0,2019,14
2019-09-08 13:17:07,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,3.0,2019,14
2019-09-08 13:17:11,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,3.0,2019,14
2019-09-08 13:17:54,Other,TURN 7 INCIDENT INVOLVING CARS 23 (ALB) AND 55 (SAI) NOTED,,,,,,4.0,2019,14
2019-09-08 13:21:08,Other,TURN 6 INCIDENT INVOLVING CARS 23 (ALB) AND 55 (SAI) - NO INVESTIGATION NECESSARY,,,,,,6.0,2019,14
2019-09-08 13:21:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,6.0,2019,14
2019-09-08 13:21:57,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,7.0,2019,14
2019-09-08 13:22:13,CarEvent,CAR 5 (VET) SPUN AND CONTINUED AT TURN 9,,,,,5,7.0,2019,14
2019-09-08 13:22:53,Other,TURN 9 INCIDENT INVOLVING CARS 5 (VET) AND 18 (STR) NOTED - CAUSING A COLLISION,,,,,,7.0,2019,14
2019-09-08 13:24:10,Other,TURN 9 INCIDENT INVOLVING CARS 5 (VET) AND 18 (STR) UNDER INVESTIGATION - RETURNING TO THE TRACK IN AN UNSAFE MANNER,,,,,,8.0,2019,14
2019-09-08 13:24:18,CarEvent,CAR 8 (GRO) SPUN AND CONTINUED AT TURN 10,,,,,8,8.0,2019,14
2019-09-08 13:24:40,CarEvent,CAR 23 (ALB) MISSED THE APEX OF TURN 5,,,,,23,8.0,2019,14
2019-09-08 13:26:59,Other,TURN 5 INCIDENT INVOLVING CARS 23 (ALB) AND 20 (MAG) NOTED,,,,,,10.0,2019,14
2019-09-08 13:29:52,Other,10 SECOND STOP/GO PENALTY FOR CAR 5 (VET) - RETURNING TO THE TRACK IN AN UNSAFE MANNER,,,,,,12.0,2019,14
2019-09-08 13:30:58,Other,INCIDENT INVOLVING CAR 7 (RAI) UNDER INVESTIGATION - STARTING THE RACE ON INCORRECT TYRES,,,,,,13.0,2019,14
2019-09-08 13:33:26,Other,DRIVE THROUGH PENALTY FOR CAR 18 (STR) - REJOINING THE TRACK IN AN UNSAFE MANNER,,,,,,15.0,2019,14
2019-09-08 13:37:57,Other,5 SECOND TIME PENALTY FOR CAR 23 (ALB) - LEAVING THE TRACK AND GAINING A LASTING ADVANTAGE,,,,,,18.0,2019,14
2019-09-08 13:39:57,Other,10 SECOND STOP/GO PENALTY FOR CAR 7 (RAI) - STARTING THE RACE ON INCORRECT TYRES,,,,,,19.0,2019,14
2019-09-08 13:40:13,Other,CAR 4 (NOR) TIME 1:26.102 DELETED - TRACK LIMITS AT TURN 11,,,,,,19.0,2019,14
2019-09-08 13:40:20,Other,CAR 4 (NOR) TIME 1:26.181 DELETED - TRACK LIMITS AT TURN 11,,,,,,20.0,2019,14
2019-09-08 13:40:38,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:40:38,,BLUE,Driver,,8,20.0,2019,14
2019-09-08 13:41:26,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:41:25,,BLUE,Driver,,8,20.0,2019,14
2019-09-08 13:43:11,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:43:10,,BLUE,Driver,,7,22.0,2019,14
2019-09-08 13:45:32,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:45:31,,BLUE,Driver,,16,23.0,2019,14
2019-09-08 13:45:44,CarEvent,CAR 44 (HAM) MISSED THE APEX OF TURN 5,,,,,44,23.0,2019,14
2019-09-08 13:45:51,CarEvent,CAR 27 (HUL) MISSED THE APEX OF TURN 5,,,,,27,23.0,2019,14
2019-09-08 13:46:12,Other,BLACK AND WHITE FLAG FOR CAR 16 (LEC),,,,,,24.0,2019,14
2019-09-08 13:51:49,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:51:49,,BLUE,Driver,,8,28.0,2019,14
2019-09-08 13:52:58,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,28.0,2019,14
2019-09-08 13:53:21,Other,CAR 55 (SAI) STOPPED AT PIT EXIT,,,,,,29.0,2019,14
2019-09-08 13:53:28,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,29.0,2019,14
2019-09-08 13:54:09,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,29.0,2019,14
2019-09-08 13:54:22,Flag,TRACK CLEAR,,CLEAR,Track,,,29.0,2019,14
2019-09-08 13:54:22,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,29.0,2019,14
2019-09-08 13:54:23,Drs,DRS ENABLED,ENABLED,,,,,29.0,2019,14
2019-09-08 13:55:24,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:55:23,,BLUE,Driver,,8,30.0,2019,14
2019-09-08 13:56:18,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,30.0,2019,14
2019-09-08 13:56:18,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,30.0,2019,14
2019-09-08 13:56:31,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,31.0,2019,14
2019-09-08 13:56:46,CarEvent,CAR 26 (KVY) STOPPED AT TURN 2,,,,,26,31.0,2019,14
2019-09-08 13:57:35,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,31.0,2019,14
2019-09-08 13:57:50,Flag,TRACK CLEAR,,CLEAR,Track,,,31.0,2019,14
2019-09-08 13:57:50,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,31.0,2019,14
2019-09-08 13:57:50,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,31.0,2019,14
2019-09-08 13:57:52,Drs,DRS ENABLED,ENABLED,,,,,31.0,2019,14
2019-09-08 13:58:05,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:58:05,,BLUE,Driver,,7,31.0,2019,14
2019-09-08 13:58:22,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:58:21,,BLUE,Driver,,7,32.0,2019,14
2019-09-08 14:00:10,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:00:09,,BLUE,Driver,,5,33.0,2019,14
2019-09-08 14:00:39,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:00:38,,BLUE,Driver,,63,33.0,2019,14
2019-09-08 14:00:50,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:00:50,,BLUE,Driver,,88,33.0,2019,14
2019-09-08 14:02:15,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:02:15,,BLUE,Driver,,63,34.0,2019,14
2019-09-08 14:02:53,CarEvent,CAR 20 (MAG) MISSED THE APEX OF TURN 5,,,,,20,35.0,2019,14
2019-09-08 14:03:45,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:03:44,,BLUE,Driver,,5,35.0,2019,14
2019-09-08 14:05:15,Other,TURN 2 INCIDENT INVOLVING CAR 16 (LEC) NOTED - MISSING THE APEX,,,,,,37.0,2019,14
2019-09-08 14:06:19,Other,TURN 2 INCIDENT INVOLVING CAR 16 (LEC) NOTED - NO INVESTIGATION NECESSARY,,,,,,37.0,2019,14
2019-09-08 14:11:05,Other,CAR 55 (SAI) BEING RELEASED IN AN UNSAFE CONDITION WILL BE INVESTIGATED AFTER THE RACE,,,,,,41.0,2019,14
2019-09-08 14:12:03,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:12:02,,BLUE,Driver,,8,41.0,2019,14
2019-09-08 14:12:31,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:12:30,,BLUE,Driver,,88,42.0,2019,14
2019-09-08 14:12:36,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:12:35,,BLUE,Driver,,18,42.0,2019,14
2019-09-08 14:13:14,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:13:14,,BLUE,Driver,,18,42.0,2019,14
2019-09-08 14:13:28,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:13:28,,BLUE,Driver,,18,42.0,2019,14
2019-09-08 14:14:21,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:14:21,,BLUE,Driver,,8,43.0,2019,14
2019-09-08 14:14:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:14:37,,BLUE,Driver,,88,43.0,2019,14
2019-09-08 14:17:49,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:17:49,,BLUE,Driver,,88,46.0,2019,14
2019-09-08 14:18:30,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:18:29,,BLUE,Driver,,5,46.0,2019,14
2019-09-08 14:18:51,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:18:51,,BLUE,Driver,,88,46.0,2019,14
2019-09-08 14:19:19,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:19:19,,BLUE,Driver,,88,47.0,2019,14
2019-09-08 14:21:23,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:21:23,,BLUE,Driver,,10,48.0,2019,14
2019-09-08 14:21:37,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:21:37,,BLUE,Driver,,8,48.0,2019,14
2019-09-08 14:21:46,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:21:45,,BLUE,Driver,,8,48.0,2019,14
2019-09-08 14:21:51,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:21:50,,BLUE,Driver,,7,48.0,2019,14
2019-09-08 14:22:02,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:22:01,,BLUE,Driver,,10,49.0,2019,14
2019-09-08 14:22:21,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:22:21,,BLUE,Driver,,7,49.0,2019,14
2019-09-08 14:24:12,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:24:11,,BLUE,Driver,,4,50.0,2019,14
2019-09-08 14:24:46,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:24:46,,BLUE,Driver,,4,51.0,2019,14
2019-09-08 14:27:33,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:27:32,,BLUE,Driver,,99,53.0,2019,14
2019-09-08 14:28:46,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53.0,2019,14
2019-09-22 11:55:07,Other,RISK OF RAIN FOR F1 RACE IS 10%,,,,,,1.0,2019,15
2019-09-22 12:07:04,Drs,DRS DISABLED,DISABLED,,,,,1.0,2019,15
2019-09-22 12:13:41,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1.0,2019,15
2019-09-22 12:15:33,Other,TURN 1 INCIDENT INVOLVING CAR 8 (GRO) NOTED,,,,,,2.0,2019,15
2019-09-22 12:17:19,Other,"LAP 1, TURN 5 INCIDENT INVOLVING CARS 27 (HUL) AND 55 (SAI) NOTED",,,,,,2.0,2019,15
2019-09-22 12:17:25,Drs,DRS ENABLED,ENABLED,,,,,3.0,2019,15
2019-09-22 12:17:45,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:17:44,,BLUE,Driver,,55,3.0,2019,15
2019-09-22 12:18:24,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:18:24,,BLUE,Driver,,55,3.0,2019,15
2019-09-22 12:18:41,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:18:41,,BLUE,Driver,,55,3.0,2019,15
2019-09-22 12:25:06,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:25:06,,BLUE,Driver,,55,7.0,2019,15
2019-09-22 12:26:05,Other,TURN 5 INCIDENT INVOLVING CARS 27 (HUL) AND 55 (SAI) - NO FURTHER ACTION ,,,,,,7.0,2019,15
2019-09-22 12:29:52,Other,"LAP 1, TURN 1 INCIDENT INVOLVING CAR 8 (GRO) - NO INVESTIGATION NECESSARY",,,,,,9.0,2019,15
2019-09-22 12:36:48,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:36:47,,BLUE,Driver,,55,13.0,2019,15
2019-09-22 12:51:44,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:51:44,,BLUE,Driver,,55,21.0,2019,15
2019-09-22 12:52:21,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:52:20,,BLUE,Driver,,55,22.0,2019,15
2019-09-22 12:53:26,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 20:53:25,,BLUE,Driver,,55,22.0,2019,15
2019-09-22 13:08:31,Other,TURN 7 INCIDENT INVOLVING CARS 5 (VET) AND 10 (GAS) NOTED,,,,,,31.0,2019,15
2019-09-22 13:09:20,Other,TURN 7 INCIDENT INVOLVING CARS 5 (VET) AND 10 (GAS) - NO INVESTIGATION NECESSARY,,,,,,31.0,2019,15
2019-09-22 13:15:18,Other,TURN 7 INCIDENT INVOLVING CARS 3 (RIC) AND 99 (GIO) NOTED,,,,,,34.0,2019,15
2019-09-22 13:17:19,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,35.0,2019,15
2019-09-22 13:17:21,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,36.0,2019,15
2019-09-22 13:17:53,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,36.0,2019,15
2019-09-22 13:18:42,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,36.0,2019,15
2019-09-22 13:22:41,Other,CRANE ON TRACK AT TURN 8,,,,,,38.0,2019,15
2019-09-22 13:26:16,Other,LAPPED CARS MAY NOW OVERTAKE - 55,,,,,,39.0,2019,15
2019-09-22 13:27:05,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,39.0,2019,15
2019-09-22 13:28:00,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,40.0,2019,15
2019-09-22 13:28:08,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,40.0,2019,15
2019-09-22 13:30:17,Flag,TRACK CLEAR,,CLEAR,Track,,,40.0,2019,15
2019-09-22 13:31:32,Other,TURN 8 INCIDENT INVOLVING CARS 8 (GRO) AND 63 (RUS) NOTED,,,,,,41.0,2019,15
2019-09-22 13:32:41,Other,TURN 7 INCIDENT INVOLVING CARS 3 (RIC) AND 99 (GIO) - NO INVESTIGATION NECESSARY,,,,,,42.0,2019,15
2019-09-22 13:33:42,Other,TURN 8 INCIDENT INVOLVING CARS 8 (GRO) AND 63 (RUS) UNDER INVESTIGATION,,,,,,42.0,2019,15
2019-09-22 13:34:08,Drs,DRS ENABLED,ENABLED,,,,,43.0,2019,15
2019-09-22 13:34:33,Other,TURN 8 INCIDENT INVOLVING CAR 99 (GIO) WILL BE INVESTIGATED AFTER THE RACE,,,,,,43.0,2019,15
2019-09-22 13:35:32,Other,TURN 8 INCIDENT INVOLVING CARS 8 (GRO) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE RACE,,,,,,43.0,2019,15
2019-09-22 13:36:02,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,44.0,2019,15
2019-09-22 13:36:49,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,44.0,2019,15
2019-09-22 13:38:52,Other,CRANE ON TRACK BEFORE TURN 14,,,,,,45.0,2019,15
2019-09-22 13:43:22,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,46.0,2019,15
2019-09-22 13:43:52,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,47.0,2019,15
2019-09-22 13:46:02,Flag,TRACK CLEAR,,CLEAR,Track,,,47.0,2019,15
2019-09-22 13:49:53,Drs,DRS ENABLED,ENABLED,,,,,50.0,2019,15
2019-09-22 13:50:12,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,50.0,2019,15
2019-09-22 13:50:13,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,50.0,2019,15
2019-09-22 13:50:15,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,50.0,2019,15
2019-09-22 13:51:02,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,50.0,2019,15
2019-09-22 13:53:39,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,51.0,2019,15
2019-09-22 13:53:55,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,51.0,2019,15
2019-09-22 13:54:32,Flag,TRACK CLEAR,,CLEAR,Track,,,51.0,2019,15
2019-09-22 13:55:44,Other,TURN 1 INCIDENT INVOLVING CARS 7 (RAI) AND 26 (KVY) WILL BE INVESTIGATED AFTER THE RACE,,,,,,52.0,2019,15
2019-09-22 13:58:17,Drs,DRS ENABLED,ENABLED,,,,,54.0,2019,15
2019-09-22 14:12:14,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,61.0,2019,15
2019-09-22 14:20:28,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,61.0,2019,15
2019-09-22 14:20:40,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,61.0,2019,15
2019-09-29 10:53:01,Other,RISK OF RAIN FOR F1 RACE IS 20%,,,,,,1.0,2019,16
2019-09-29 11:07:05,Drs,DRS DISABLED,DISABLED,,,,,1.0,2019,16
2019-09-29 11:13:28,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1.0,2019,16
2019-09-29 11:14:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1.0,2019,16
2019-09-29 11:14:11,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,1.0,2019,16
2019-09-29 11:14:22,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,1.0,2019,16
2019-09-29 11:19:45,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,3.0,2019,16
2019-09-29 11:19:48,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,3.0,2019,16
2019-09-29 11:19:50,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,3.0,2019,16
2019-09-29 11:20:15,Other,"TURN 4 INCIDENT INVOLVING CARS 3 (RIC), 99 (GIO) AND 8 (GRO) NOTED",,,,,,3.0,2019,16
2019-09-29 11:20:45,Flag,TRACK CLEAR,,CLEAR,Track,,,3.0,2019,16
2019-09-29 11:22:54,Other,"TURN 4 INCIDENT INVOLVING CARS 3 (RIC),99 (GIO)  AND 8 (GRO) - NO INVESTIGATION NECESSARY",,,,,,5.0,2019,16
2019-09-29 11:23:53,Other,INCIDENT INVOLVING CAR 7 (RAI) UNDER INVESTIGATION - FALSE START,,,,,,5.0,2019,16
2019-09-29 11:24:12,Drs,DRS ENABLED,ENABLED,,,,,5.0,2019,16
2019-09-29 11:29:19,Other,CAR 23 (ALB) MISSED THE APEX OF TURN 2 NOTED - NO LASTING ADVANTAGE GAINED,,,,,,9.0,2019,16
2019-09-29 11:29:42,Other,DRIVE THROUGH PENALTY FOR CAR 7 (RAI) - FALSE START,,,,,,9.0,2019,16
2019-09-29 11:50:21,Other,TURN 2 INCIDENT INVOLVING CARS 27 (HUL) AND 99 (GIO) NOTED,,,,,,21.0,2019,16
2019-09-29 11:50:51,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:50:50,,BLUE,Driver,,88,22.0,2019,16
2019-09-29 11:53:03,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:53:03,,BLUE,Driver,,88,23.0,2019,16
2019-09-29 11:56:10,Other,BLACK AND WHITE FLAG FOR CAR 27 (HUL),,,,,,25.0,2019,16
2019-09-29 11:57:41,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:57:40,,BLUE,Driver,,88,26.0,2019,16
2019-09-29 11:59:56,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:59:56,,BLUE,Driver,,88,27.0,2019,16
2019-09-29 12:00:49,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,28.0,2019,16
2019-09-29 12:00:50,Flag,YELLOW IN TRACK SECTOR 17,,YELLOW,Sector,17.0,,28.0,2019,16
2019-09-29 12:01:00,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,28.0,2019,16
2019-09-29 12:01:01,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,28.0,2019,16
2019-09-29 12:01:12,CarEvent,CAR 5 (VET) STOPPED AT TURN 15,,,,,5,28.0,2019,16
2019-09-29 12:01:20,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,28.0,2019,16
2019-09-29 12:03:26,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,29.0,2019,16
2019-09-29 12:03:28,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,29.0,2019,16
2019-09-29 12:03:30,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,29.0,2019,16
2019-09-29 12:03:40,Flag,TRACK CLEAR,,CLEAR,Track,,,29.0,2019,16
2019-09-29 12:03:48,Drs,DRS ENABLED,ENABLED,,,,,29.0,2019,16
2019-09-29 12:03:53,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,29.0,2019,16
2019-09-29 12:04:29,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,29.0,2019,16
2019-09-29 12:05:09,CarEvent,CAR 63 (RUS) STOPPED AT TURN 8,,,,,63,30.0,2019,16
2019-09-29 12:08:37,Other,LAPPED CARS MAY NOW OVERTAKE - CAR 7 (RAI),,,,,,31.0,2019,16
2019-09-29 12:09:07,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,31.0,2019,16
2019-09-29 12:11:58,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,32.0,2019,16
2019-09-29 12:12:59,Flag,TRACK CLEAR,,CLEAR,Track,,,32.0,2019,16
2019-09-29 12:16:19,Drs,DRS ENABLED,ENABLED,,,,,34.0,2019,16
2019-09-29 12:17:11,Other,TURN 4 INCIDENT INVOLVING CARS 27 (HUL) AND 18 (STR) NOTED ,,,,,,35.0,2019,16
2019-09-29 12:17:43,Other,TURN 2 INCIDENT INVOLVING CAR 26 (KVY) NOTED,,,,,,35.0,2019,16
2019-09-29 12:19:20,Other,TURN 4 INCIDENT INVOLVING CARS 27 (HUL) AND 18 (STR) - NO INVESTIGATION NECESSARY,,,,,,36.0,2019,16
2019-09-29 12:20:15,Other,TURN 2 INCIDENT INVOLVING CAR 26 (KVY) - NO INVESTIGATION NECESSARY,,,,,,37.0,2019,16
2019-09-29 12:33:20,Other,TURN 2 INCIDENT INVOLVING CAR 20 (MAG) NOTED,,,,,,45.0,2019,16
2019-09-29 12:35:31,Other,5 SECOND TIME PENALTY FOR CAR 20 (MAG) - LEAVING THE TRACK AT TURN 2,,,,,,46.0,2019,16
2019-09-29 12:47:04,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53.0,2019,16
2019-10-13 04:55:09,Other,RISK OF RAIN FOR F1 RACE IS 0%,,,,,,1.0,2019,17
2019-10-13 05:07:05,Drs,DRS DISABLED,DISABLED,,,,,1.0,2019,17
2019-10-13 05:13:34,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1.0,2019,17
2019-10-13 05:16:16,Other,TURN 2 INCIDENT INVOLVING CARS 16 (LEC) AND 33 (VER) NOTED - NO INVESTIGATION NECESSARY,,,,,,2.0,2019,17
2019-10-13 05:16:55,Drs,DRS ENABLED,ENABLED,,,,,3.0,2019,17
2019-10-13 05:18:42,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,4.0,2019,17
2019-10-13 05:18:54,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,4.0,2019,17
2019-10-13 05:22:17,Other,TURN 16 INCIDENT INVOLVING CARS 4 (NOR) AND 23 (ALB) NOTED,,,,,,6.0,2019,17
2019-10-13 05:23:55,Other,"LAP 1, TURN 2 INCIDENT INVOLVING CARS 16 (LEC) AND 33 (VER) NOW UNDER INVESTIGATION - CAUSING A COLLISION",,,,,,7.0,2019,17
2019-10-13 05:27:11,Other,INCIDENT INVOLVING CAR 5 (VET) UNDER INVESTIGATION - FALSE START,,,,,,9.0,2019,17
2019-10-13 05:33:58,Other,INCIDENT INVOLVING AN ALLEGED FALSE START FOR CAR 5 (VET) - NO FURTHER ACTION,,,,,,13.0,2019,17
2019-10-13 05:42:49,Other,"LAP 1, TURN 2 INCIDENT INVOLVING CARS 16 (LEC) AND 33 (VER) WILL BE INVESTIGATED AFTER THE RACE",,,,,,19.0,2019,17
2019-10-13 05:47:36,Other,TURN 16 INCIDENT INVOLVING CARS 4 (NOR) AND 23 (ALB) - NO FURTHER ACTION ,,,,,,22.0,2019,17
2019-10-13 05:47:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:47:37,,BLUE,Driver,,88,22.0,2019,17
2019-10-13 05:48:12,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 14:48:12,,BLUE,Driver,,27,22.0,2019,17
2019-10-13 05:50:42,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:50:42,,BLUE,Driver,,88,24.0,2019,17
2019-10-13 05:54:57,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:54:56,,BLUE,Driver,,4,27.0,2019,17
2019-10-13 05:57:29,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:57:29,,BLUE,Driver,,20,28.0,2019,17
2019-10-13 05:58:29,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:58:28,,BLUE,Driver,,7,29.0,2019,17
2019-10-13 05:58:46,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:58:45,,BLUE,Driver,,88,29.0,2019,17
2019-10-13 05:59:20,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:59:19,,BLUE,Driver,,99,29.0,2019,17
2019-10-13 05:59:47,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:59:47,,BLUE,Driver,,99,30.0,2019,17
2019-10-13 06:00:24,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:00:23,,BLUE,Driver,,88,30.0,2019,17
2019-10-13 06:00:40,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:00:40,,BLUE,Driver,,88,30.0,2019,17
